block,species,chr,chr_beg,chr_end,orientation
20,BUMA.1121.00036,2,573611,591019,+
20,BUMA.1121.00038,2,1224037,1241376,+
20,BUMA.1121.00098,2,2010643,2028062,+
20,BUMA.1121.00078,2,1382035,1399138,-
20,BUMA.1121.00029,2,2813468,2830503,-
20,BUMA.1121.00099,2,2000785,2018127,+
20,BUMA.1121.00103,2,296674,313942,+
20,BUMA.1121.00102,2,1799477,1816746,+
20,BUMA.1121.00028,2,981104,998291,+
20,BUMA.1121.00075,2,2073173,2090298,+
20,BUMA.1121.00044,2,1006108,1023284,+
20,BUMA.1121.00076,2,2703926,2721052,+
20,BUMA.1121.00074,2,2604071,2621363,-
20,BUMA.1121.00073,2,1739305,1756517,+
20,BUMA.1121.00083,2,407396,424631,+
20,BUMA.1121.00035,2,2832041,2849077,-
20,BUMA.1121.00072,2,1714333,1731491,+
20,BUMA.1121.00056,2,2239587,2256770,-
20,BUMA.1121.00081,2,983325,1000653,-
20,BUMA.1121.00033,2,2538804,2555908,+
20,BUMA.1121.00061,2,1726820,1744035,+
20,BUMA.1121.00062,2,3145434,3162666,-
20,BUMA.1121.00064,2,1659691,1676952,+
20,BUMA.1121.00060,2,595646,612790,-
20,BUMA.1121.00069,2,1711715,1728880,+
20,BUMA.1121.00070,2,1718851,1736059,+
20,BUMA.1121.00068,2,327856,345227,+
20,BUMA.1121.00067,2,2218564,2235932,-
20,BUMA.1121.00037,2,2108619,2125731,+
20,BUMA.1121.00065,2,1788086,1805415,+
20,BUMA.1121.00058,2,2365460,2382597,+
20,BUMA.1121.00041,2,2705758,2723066,+
20,BUMA.1121.00084,2,464141,481334,+
20,BUMA.1121.00096,2,1959417,1976723,+
20,BUMA.1121.00080,2,1751657,1769211,+
20,BUMA.1121.00013,2,1703625,1720837,+
20,BUMA.1121.00100,2,2885752,2903166,+
20,BUMA.1121.00012,2,3190583,3207650,-
20,BUMA.1121.00018,2,2040983,2058067,-
20,BUMA.1121.00048,2,1722687,1740025,-
20,BUMA.1121.00106,2,3175147,3192338,-
20,BUMA.1121.00017,2,954982,972159,+
20,BUMA.1121.00082,2,1783489,1800724,+
19,BUMA.1121.00049,2,393758,403147,+
19,BUMA.1121.00055,2,927515,936822,-
19,BUMA.1121.00011,2,356648,365990,+
19,BUMA.1121.00110,2,668558,677879,-
19,BUMA.1121.00109,2,2927417,2936849,-
19,BUMA.1121.00077,2,1962155,1971476,-
19,BUMA.1121.00027,2,2785671,2794928,+
19,BUMA.1121.00026,2,1566965,1576370,-
19,BUMA.1121.00021,2,2256689,2265971,+
19,BUMA.1121.00023,2,1876870,1886168,+
19,BUMA.1121.00022,2,500608,510098,+
19,BUMA.1121.00034,2,941445,950815,+
19,BUMA.1121.00025,2,2396029,2405339,-
19,BUMA.1121.00031,2,923826,933118,+
19,BUMA.1121.00007,2,1807880,1817259,+
19,BUMA.1121.00097,2,1575815,1585191,+
19,BUMA.1121.00008,2,925573,934951,+
19,BUMA.1121.00059,2,1852036,1861414,-
19,BUMA.1121.00002,2,1598007,1607513,-
19,BUMA.1121.00004,2,926320,935690,+
19,BUMA.1121.00005,2,3181713,3191098,+
19,BUMA.1121.00111,2,1068269,1077539,+
19,BUMA.1121.00006,2,1309310,1318688,+
19,BUMA.1121.00009,2,397354,406697,+
19,BUMA.1121.00094,2,1778321,1787685,+
19,BUMA.1121.00101,2,1674877,1684129,-
19,BUMA.1121.00066,2,1710389,1719625,+
19,BUMA.1121.00095,2,2838053,2847498,-
19,BUMA.1121.00112,2,2630887,2640115,-
19,BUMA.1121.00042,2,620746,630132,-
19,BUMA.1121.00032,2,1433996,1443374,+
19,BUMA.1121.00090,2,2735673,2744943,+
19,BUMA.1121.00020,2,926314,935708,+
19,BUMA.1121.00089,2,1723515,1732896,+
19,BUMA.1121.00051,2,1736938,1746279,+
19,BUMA.1121.00001,2,457521,466792,-
19,BUMA.1121.00045,2,1623521,1632889,+
19,BUMA.1121.00043,2,557460,566737,-
19,BUMA.1121.00063,2,1724350,1733587,+
19,BUMA.1121.00079,2,1736150,1745540,+
19,BUMA.1121.00071,2,1725757,1734983,+
19,BUMA.1121.00086,2,1308264,1317826,+
19,BUMA.1121.00024,2,1061409,1070787,+
19,BUMA.1121.00010,2,356836,366318,-
19,BUMA.1121.00040,2,903820,913304,-
19,BUMA.1121.00093,2,1194106,1203545,-
19,BUMA.1121.00091,2,1889365,1898797,-
19,BUMA.1121.00107,2,2067402,2076744,-
19,BUMA.1121.00088,2,1746910,1756273,+
19,BUMA.1121.00047,2,2668213,2677657,+
19,BUMA.1121.00019,2,926278,935670,+
19,BUMA.1121.00019,2,1005448,1014828,+
19,BUMA.1121.00087,2,1575614,1585176,+
19,BUMA.1121.00039,2,2218265,2227580,-
19,BUMA.1121.00030,2,1170979,1180349,-
19,BUMA.1121.00016,2,1967974,1977305,-
19,BUMA.1121.00092,2,1740889,1750307,+
19,BUMA.1121.00085,2,394525,404031,+
19,BUMA.1121.00046,2,1546475,1555965,-
19,BUMA.1121.00003,2,2166999,2176411,-
19,BUMA.1121.00054,2,1109433,1118811,+
19,BUMA.1121.00015,2,936596,946118,-
19,BUMA.1121.00105,2,680803,690082,-
19,BUMA.1121.00052,2,1083082,1092588,+
19,BUMA.1121.00053,2,2023972,2033303,+
19,BUMA.1121.00057,2,355449,364723,-
19,BUMA.1121.00108,2,1960716,1970093,+
19,BUMA.1121.00050,2,985782,995288,-
19,BUMA.1121.00104,2,1828035,1837378,+
19,BUMA.1121.00014,2,1857601,1866885,+
19,BUMA.1121.00036,2,559838,569408,+
19,BUMA.1121.00038,2,1210470,1219848,+
19,BUMA.1121.00098,2,1997423,2006633,+
19,BUMA.1121.00078,2,1403494,1412789,-
19,BUMA.1121.00029,2,2834495,2843808,-
19,BUMA.1121.00099,2,1987138,1996462,+
19,BUMA.1121.00103,2,283019,292342,+
19,BUMA.1121.00102,2,1785770,1795199,+
19,BUMA.1121.00028,2,967544,976922,+
19,BUMA.1121.00075,2,2059530,2068864,+
19,BUMA.1121.00044,2,992550,1001920,+
19,BUMA.1121.00076,2,2690266,2699609,+
19,BUMA.1121.00074,2,2625836,2635163,-
19,BUMA.1121.00073,2,1725708,1734939,+
19,BUMA.1121.00083,2,393787,403030,+
19,BUMA.1121.00035,2,2853056,2862358,-
19,BUMA.1121.00072,2,1700881,1710124,+
19,BUMA.1121.00056,2,2261143,2270524,-
19,BUMA.1121.00081,2,1004843,1014221,-
19,BUMA.1121.00033,2,2525536,2534834,+
19,BUMA.1121.00061,2,1713233,1722483,+
19,BUMA.1121.00062,2,3167108,3176361,-
19,BUMA.1121.00064,2,1645957,1655252,+
19,BUMA.1121.00060,2,617051,626419,-
19,BUMA.1121.00069,2,1698230,1707459,+
19,BUMA.1121.00070,2,1705256,1714485,+
19,BUMA.1121.00068,2,314157,323568,+
19,BUMA.1121.00067,2,2240263,2249536,-
19,BUMA.1121.00037,2,2095273,2104585,+
19,BUMA.1121.00065,2,1774421,1783716,+
19,BUMA.1121.00058,2,2351837,2361140,+
19,BUMA.1121.00041,2,2692000,2701466,+
19,BUMA.1121.00084,2,450532,459852,+
19,BUMA.1121.00096,2,1945766,1955113,+
19,BUMA.1121.00080,2,1737929,1747307,+
19,BUMA.1121.00013,2,1689936,1699426,+
19,BUMA.1121.00100,2,2872345,2881733,+
19,BUMA.1121.00012,2,3211863,3221178,-
19,BUMA.1121.00018,2,2062130,2071440,-
19,BUMA.1121.00048,2,1744215,1753593,-
19,BUMA.1121.00106,2,2317,11723,-
19,BUMA.1121.00017,2,941424,950794,+
19,BUMA.1121.00082,2,1769880,1779123,+
18,BUMA.1121.00049,2,381366,393408,+
18,BUMA.1121.00055,2,937161,949231,-
18,BUMA.1121.00011,2,344392,356388,+
18,BUMA.1121.00110,2,678185,690263,-
18,BUMA.1121.00109,2,2937155,2949294,-
18,BUMA.1121.00077,2,1971782,1983858,-
18,BUMA.1121.00027,2,2773261,2785365,+
18,BUMA.1121.00026,2,1577916,1589880,-
18,BUMA.1121.00021,2,2244325,2256383,+
18,BUMA.1121.00023,2,1864505,1876564,+
18,BUMA.1121.00022,2,486983,499051,+
18,BUMA.1121.00025,2,2405645,2417684,-
18,BUMA.1121.00031,2,911448,923520,+
18,BUMA.1121.00007,2,1795441,1807574,+
18,BUMA.1121.00097,2,1563480,1575542,+
18,BUMA.1121.00059,2,1861720,1873816,-
18,BUMA.1121.00005,2,3169351,3181374,+
18,BUMA.1121.00111,2,1055870,1067941,+
18,BUMA.1121.00006,2,1295782,1307753,+
18,BUMA.1121.00009,2,384981,397048,+
18,BUMA.1121.00094,2,1765978,1778015,+
18,BUMA.1121.00101,2,1684424,1696527,-
18,BUMA.1121.00066,2,1698070,1710083,+
18,BUMA.1121.00095,2,2847804,2859813,-
18,BUMA.1121.00112,2,2640421,2652458,-
18,BUMA.1121.00042,2,631678,643636,-
18,BUMA.1121.00090,2,2723295,2735367,+
18,BUMA.1121.00089,2,1711148,1723209,+
18,BUMA.1121.00051,2,1724594,1736632,+
18,BUMA.1121.00001,2,467098,479143,-
18,BUMA.1121.00045,2,1611084,1623215,+
18,BUMA.1121.00043,2,567043,579073,-
18,BUMA.1121.00063,2,1712028,1724044,+
18,BUMA.1121.00079,2,1723864,1735833,+
18,BUMA.1121.00071,2,1713483,1725451,+
18,BUMA.1121.00086,2,1294519,1306707,+
18,BUMA.1121.00040,2,914836,926790,-
18,BUMA.1121.00093,2,1203851,1215813,-
18,BUMA.1121.00091,2,1899114,1911147,-
18,BUMA.1121.00107,2,2077061,2089158,-
18,BUMA.1121.00088,2,1734425,1746604,+
18,BUMA.1121.00047,2,2655817,2667907,+
18,BUMA.1121.00087,2,1561953,1574057,+
18,BUMA.1121.00039,2,2227886,2239969,-
18,BUMA.1121.00016,2,1977611,1989615,-
18,BUMA.1121.00092,2,1728621,1740583,+
18,BUMA.1121.00085,2,380976,392968,+
18,BUMA.1121.00003,2,2176717,2188748,-
18,BUMA.1121.00054,2,1095905,1107876,+
18,BUMA.1121.00015,2,947675,959661,-
18,BUMA.1121.00105,2,690399,702403,-
18,BUMA.1121.00052,2,1069533,1081525,+
18,BUMA.1121.00053,2,2011613,2023655,+
18,BUMA.1121.00057,2,365029,377125,-
18,BUMA.1121.00108,2,1948218,1960398,+
18,BUMA.1121.00050,2,996845,1008801,-
18,BUMA.1121.00104,2,1815649,1827718,+
18,BUMA.1121.00014,2,1845235,1857295,+
18,BUMA.1121.00036,2,546225,558281,+
18,BUMA.1121.00038,2,1196942,1208913,+
18,BUMA.1121.00098,2,1985039,1997118,+
18,BUMA.1121.00078,2,1413095,1425147,-
18,BUMA.1121.00029,2,2844114,2856261,-
18,BUMA.1121.00099,2,1974655,1986821,+
18,BUMA.1121.00103,2,270478,282690,+
18,BUMA.1121.00102,2,1773421,1785453,+
18,BUMA.1121.00075,2,2047203,2059224,+
18,BUMA.1121.00076,2,2677937,2689960,+
18,BUMA.1121.00074,2,2635469,2647475,-
18,BUMA.1121.00073,2,1713340,1725413,+
18,BUMA.1121.00083,2,381322,393481,+
18,BUMA.1121.00035,2,2862664,2874727,-
18,BUMA.1121.00072,2,1688687,1700575,+
18,BUMA.1121.00056,2,2270830,2282893,-
18,BUMA.1121.00081,2,1015778,1027749,-
18,BUMA.1121.00033,2,2513176,2525230,+
18,BUMA.1121.00061,2,1700960,1712927,+
18,BUMA.1121.00062,2,3176667,3188699,-
18,BUMA.1121.00064,2,1633606,1645651,+
18,BUMA.1121.00060,2,626725,638856,-
18,BUMA.1121.00069,2,1685985,1697924,+
18,BUMA.1121.00070,2,1692919,1704967,+
18,BUMA.1121.00068,2,301784,313828,+
18,BUMA.1121.00067,2,2249842,2261855,-
18,BUMA.1121.00037,2,2082900,2094967,+
18,BUMA.1121.00065,2,1762016,1774093,+
18,BUMA.1121.00058,2,2339520,2351531,+
18,BUMA.1121.00041,2,2679568,2691694,+
18,BUMA.1121.00084,2,438037,450226,+
18,BUMA.1121.00096,2,1933413,1945460,+
18,BUMA.1121.00080,2,1725550,1737623,+
18,BUMA.1121.00013,2,1676393,1688379,+
18,BUMA.1121.00100,2,2860036,2872050,+
18,BUMA.1121.00012,2,3221484,3233567,-
18,BUMA.1121.00018,2,2071746,2083790,-
18,BUMA.1121.00048,2,1755150,1767121,-
18,BUMA.1121.00106,2,12040,24011,-
18,BUMA.1121.00082,2,1757379,1769574,+
17,BUMA.1121.00049,2,375121,381364,+
17,BUMA.1121.00055,2,949232,955377,-
17,BUMA.1121.00011,2,338246,344390,+
17,BUMA.1121.00110,2,690264,696409,-
17,BUMA.1121.00109,2,2949295,2955440,-
17,BUMA.1121.00077,2,1983859,1990004,-
17,BUMA.1121.00027,2,2766983,2773259,+
17,BUMA.1121.00026,2,1589881,1596026,-
17,BUMA.1121.00021,2,2238190,2244323,+
17,BUMA.1121.00023,2,1858370,1864503,+
17,BUMA.1121.00022,2,480826,486981,+
17,BUMA.1121.00025,2,2417685,2423819,-
17,BUMA.1121.00031,2,905258,911446,+
17,BUMA.1121.00007,2,1789306,1795439,+
17,BUMA.1121.00097,2,1557345,1563478,+
17,BUMA.1121.00059,2,1873817,1879962,-
17,BUMA.1121.00005,2,3163040,3169349,+
17,BUMA.1121.00111,2,1049735,1055868,+
17,BUMA.1121.00006,2,1289629,1295780,+
17,BUMA.1121.00009,2,378835,384979,+
17,BUMA.1121.00094,2,1759755,1765976,+
17,BUMA.1121.00101,2,1696528,1702683,-
17,BUMA.1121.00066,2,1691748,1698068,+
17,BUMA.1121.00095,2,2859814,2865958,-
17,BUMA.1121.00112,2,2652459,2658604,-
17,BUMA.1121.00042,2,643637,649782,-
17,BUMA.1121.00090,2,2717160,2723293,+
17,BUMA.1121.00089,2,1704925,1711146,+
17,BUMA.1121.00051,2,1718371,1724592,+
17,BUMA.1121.00001,2,479144,485278,-
17,BUMA.1121.00045,2,1604938,1611082,+
17,BUMA.1121.00043,2,579074,585219,-
17,BUMA.1121.00063,2,1705706,1712026,+
17,BUMA.1121.00079,2,1717458,1723862,+
17,BUMA.1121.00071,2,1707161,1713481,+
17,BUMA.1121.00086,2,1288362,1294517,+
17,BUMA.1121.00040,2,926791,932936,-
17,BUMA.1121.00093,2,1215814,1221948,-
17,BUMA.1121.00091,2,1911148,1917293,-
17,BUMA.1121.00107,2,2089159,2095304,-
17,BUMA.1121.00088,2,1728015,1734423,+
17,BUMA.1121.00047,2,2649594,2655815,+
17,BUMA.1121.00087,2,1555796,1561951,+
17,BUMA.1121.00039,2,2239970,2246104,-
17,BUMA.1121.00016,2,1989616,1995749,-
17,BUMA.1121.00092,2,1722486,1728619,+
17,BUMA.1121.00003,2,2188749,2194894,-
17,BUMA.1121.00054,2,1089752,1095903,+
17,BUMA.1121.00015,2,959662,965807,-
17,BUMA.1121.00105,2,702404,708538,-
17,BUMA.1121.00053,2,2005324,2011611,+
17,BUMA.1121.00057,2,377126,383270,-
17,BUMA.1121.00108,2,1942061,1948216,+
17,BUMA.1121.00050,2,1008802,1014947,-
17,BUMA.1121.00104,2,1809250,1815647,+
17,BUMA.1121.00014,2,1839045,1845233,+
17,BUMA.1121.00036,2,540068,546223,+
17,BUMA.1121.00038,2,1190789,1196940,+
17,BUMA.1121.00098,2,1978794,1985037,+
17,BUMA.1121.00078,2,1425148,1431293,-
17,BUMA.1121.00029,2,2856262,2862396,-
17,BUMA.1121.00099,2,1968498,1974653,+
17,BUMA.1121.00103,2,264211,270476,+
17,BUMA.1121.00102,2,1767187,1773419,+
17,BUMA.1121.00075,2,2041036,2047201,+
17,BUMA.1121.00076,2,2671770,2677935,+
17,BUMA.1121.00074,2,2647476,2653621,-
17,BUMA.1121.00073,2,1707018,1713338,+
17,BUMA.1121.00083,2,375011,381320,+
17,BUMA.1121.00035,2,2874728,2880862,-
17,BUMA.1121.00072,2,1682365,1688685,+
17,BUMA.1121.00056,2,2282894,2289039,-
17,BUMA.1121.00081,2,1027750,1033891,-
17,BUMA.1121.00033,2,2507042,2513174,+
17,BUMA.1121.00061,2,1694767,1700958,+
17,BUMA.1121.00062,2,3188700,3194845,-
17,BUMA.1121.00064,2,1627460,1633604,+
17,BUMA.1121.00060,2,638857,645002,-
17,BUMA.1121.00069,2,1679663,1685983,+
17,BUMA.1121.00070,2,1686597,1692917,+
17,BUMA.1121.00068,2,295616,301782,+
17,BUMA.1121.00067,2,2261856,2268001,-
17,BUMA.1121.00037,2,2076765,2082898,+
17,BUMA.1121.00065,2,1755957,1762014,+
17,BUMA.1121.00058,2,2333308,2339518,+
17,BUMA.1121.00041,2,2673301,2679566,+
17,BUMA.1121.00084,2,431605,438035,+
17,BUMA.1121.00096,2,1927269,1933411,+
17,BUMA.1121.00080,2,1719328,1725548,+
17,BUMA.1121.00100,2,2853890,2860034,+
17,BUMA.1121.00012,2,3233568,3239702,-
17,BUMA.1121.00018,2,2083791,2089925,-
17,BUMA.1121.00048,2,1767122,1773263,-
17,BUMA.1121.00106,2,24012,30157,-
17,BUMA.1121.00082,2,1751057,1757377,+
6,BUMA.1121.00049,2,107010,119107,+
6,BUMA.1121.00055,2,1208456,1220547,-
6,BUMA.1121.00011,2,79454,91524,+
6,BUMA.1121.00110,2,942550,954646,-
6,BUMA.1121.00109,2,3278029,3290140,-
6,BUMA.1121.00077,2,2236169,2248265,-
6,BUMA.1121.00027,2,2507067,2519174,+
6,BUMA.1121.00026,2,1638846,1650918,+
6,BUMA.1121.00021,2,1970216,1982285,+
6,BUMA.1121.00023,2,1579917,1591986,+
6,BUMA.1121.00022,2,352297,364230,+
6,BUMA.1121.00034,2,842869,854813,+
6,BUMA.1121.00025,2,2672331,2684401,-
6,BUMA.1121.00031,2,639061,651128,+
6,BUMA.1121.00007,2,1529634,1541701,+
6,BUMA.1121.00097,2,1297910,1310014,+
6,BUMA.1121.00008,2,827004,838948,+
6,BUMA.1121.00059,2,2197422,2209527,-
6,BUMA.1121.00002,2,1695312,1707257,-
6,BUMA.1121.00004,2,827723,839667,+
6,BUMA.1121.00005,2,2883792,2895868,+
6,BUMA.1121.00111,2,790500,802529,+
6,BUMA.1121.00006,2,1235985,1247908,-
6,BUMA.1121.00009,2,116276,128337,+
6,BUMA.1121.00094,2,1493665,1505776,+
6,BUMA.1121.00101,2,1949999,1962078,-
6,BUMA.1121.00066,2,1432905,1445013,+
6,BUMA.1121.00095,2,3112882,3124972,-
6,BUMA.1121.00112,2,2928649,2940726,-
6,BUMA.1121.00042,2,692569,704641,+
6,BUMA.1121.00032,2,1335441,1347385,+
6,BUMA.1121.00090,2,2438308,2450377,+
6,BUMA.1121.00020,2,827745,839689,+
6,BUMA.1121.00089,2,1438815,1450933,+
6,BUMA.1121.00051,2,1450940,1463030,+
6,BUMA.1121.00001,2,747530,759599,-
6,BUMA.1121.00045,2,1345297,1357386,+
6,BUMA.1121.00043,2,861817,873900,-
6,BUMA.1121.00063,2,1447006,1459114,+
6,BUMA.1121.00079,2,1451594,1463721,+
6,BUMA.1121.00071,2,1447827,1459935,+
6,BUMA.1121.00086,2,1159718,1171662,+
6,BUMA.1121.00024,2,962840,974784,+
6,BUMA.1121.00010,2,454117,466062,-
6,BUMA.1121.00040,2,1168731,1180667,+
6,BUMA.1121.00093,2,1469539,1481620,-
6,BUMA.1121.00091,2,2164779,2176856,-
6,BUMA.1121.00107,2,2345668,2357707,-
6,BUMA.1121.00088,2,1392465,1404541,+
6,BUMA.1121.00047,2,2382022,2394147,+
6,BUMA.1121.00019,2,827709,839653,+
6,BUMA.1121.00087,2,1427215,1439159,+
6,BUMA.1121.00039,2,2494553,2506630,-
6,BUMA.1121.00030,2,1266973,1278918,-
6,BUMA.1121.00016,2,2243552,2255610,-
6,BUMA.1121.00092,2,1462729,1474809,+
6,BUMA.1121.00085,2,19909,31832,+
6,BUMA.1121.00046,2,1937985,1949922,-
6,BUMA.1121.00003,2,2450555,2462633,-
6,BUMA.1121.00054,2,1036108,1048031,-
6,BUMA.1121.00015,2,1007527,1019470,+
6,BUMA.1121.00105,2,1025292,1037376,-
6,BUMA.1121.00052,2,708476,720399,+
6,BUMA.1121.00053,2,1742667,1754784,+
6,BUMA.1121.00057,2,631148,643278,-
6,BUMA.1121.00108,2,1676496,1688579,+
6,BUMA.1121.00050,2,1554176,1566113,-
6,BUMA.1121.00104,2,1542915,1555034,+
6,BUMA.1121.00014,2,1572646,1584715,+
6,BUMA.1121.00036,2,411521,423465,+
6,BUMA.1121.00038,2,1137145,1149068,-
6,BUMA.1121.00098,2,1719910,1731982,+
6,BUMA.1121.00078,2,1678907,1690983,-
6,BUMA.1121.00029,2,3125943,3138013,-
6,BUMA.1121.00099,2,1708525,1720645,+
6,BUMA.1121.00103,2,3368,15466,+
6,BUMA.1121.00102,2,1501661,1513794,+
6,BUMA.1121.00028,2,868975,880919,+
6,BUMA.1121.00075,2,1780799,1792888,+
6,BUMA.1121.00044,2,893981,905925,+
6,BUMA.1121.00076,2,2411402,2423492,+
6,BUMA.1121.00074,2,2901525,2913638,-
6,BUMA.1121.00073,2,1448260,1460368,+
6,BUMA.1121.00083,2,115406,127514,+
6,BUMA.1121.00035,2,3143225,3155295,-
6,BUMA.1121.00072,2,1427198,1439306,+
6,BUMA.1121.00056,2,2543114,2555233,-
6,BUMA.1121.00081,2,1075623,1087545,+
6,BUMA.1121.00033,2,2189235,2201301,+
6,BUMA.1121.00061,2,1436088,1448196,+
6,BUMA.1121.00062,2,285049,297161,-
6,BUMA.1121.00064,2,1365119,1377188,+
6,BUMA.1121.00069,2,1424729,1436837,+
6,BUMA.1121.00070,2,1427872,1439980,+
6,BUMA.1121.00068,2,36641,48709,+
6,BUMA.1121.00067,2,2515801,2527921,-
6,BUMA.1121.00037,2,1810478,1822548,+
6,BUMA.1121.00065,2,1496240,1508345,+
6,BUMA.1121.00058,2,1999087,2011174,+
6,BUMA.1121.00041,2,2392948,2405024,+
6,BUMA.1121.00084,2,95956,108032,+
6,BUMA.1121.00096,2,1665761,1677844,+
6,BUMA.1121.00080,2,1452177,1464267,+
6,BUMA.1121.00013,2,1421192,1433115,+
6,BUMA.1121.00100,2,2592656,2604712,+
6,BUMA.1121.00012,2,228557,240619,-
6,BUMA.1121.00018,2,2338415,2350485,-
6,BUMA.1121.00048,2,1814995,1826917,+
6,BUMA.1121.00106,2,354975,367066,-
6,BUMA.1121.00017,2,842841,854785,+
6,BUMA.1121.00082,2,1491516,1503624,+
5,BUMA.1121.00049,2,92961,103677,+
5,BUMA.1121.00055,2,1223914,1234630,-
5,BUMA.1121.00011,2,65472,76171,+
5,BUMA.1121.00110,2,957975,968678,-
5,BUMA.1121.00109,2,3293497,3304225,-
5,BUMA.1121.00077,2,2251594,2262297,-
5,BUMA.1121.00027,2,2493018,2503732,+
5,BUMA.1121.00021,2,1956170,1966899,+
5,BUMA.1121.00023,2,1565876,1576590,+
5,BUMA.1121.00025,2,2687725,2698449,-
5,BUMA.1121.00031,2,625030,635745,+
5,BUMA.1121.00007,2,1515594,1526294,+
5,BUMA.1121.00097,2,1283834,1294567,+
5,BUMA.1121.00059,2,2212830,2223565,-
5,BUMA.1121.00005,2,2869720,2880448,+
5,BUMA.1121.00111,2,765610,776324,+
5,BUMA.1121.00009,2,102228,112932,+
5,BUMA.1121.00094,2,1479612,1490328,+
5,BUMA.1121.00101,2,1965444,1976187,-
5,BUMA.1121.00066,2,1418844,1429558,+
5,BUMA.1121.00095,2,3128330,3139083,-
5,BUMA.1121.00112,2,2944062,2954812,-
5,BUMA.1121.00090,2,2424267,2434981,+
5,BUMA.1121.00089,2,1424752,1435467,+
5,BUMA.1121.00051,2,1436878,1447593,+
5,BUMA.1121.00001,2,762916,773640,-
5,BUMA.1121.00045,2,1331229,1341920,+
5,BUMA.1121.00043,2,877240,887905,-
5,BUMA.1121.00063,2,1432945,1443659,+
5,BUMA.1121.00079,2,1437533,1448247,+
5,BUMA.1121.00071,2,1433766,1444480,+
5,BUMA.1121.00093,2,1484908,1495642,-
5,BUMA.1121.00091,2,2180216,2190968,-
5,BUMA.1121.00107,2,2361084,2371725,-
5,BUMA.1121.00088,2,1378418,1389132,+
5,BUMA.1121.00047,2,2367960,2378675,+
5,BUMA.1121.00039,2,2509947,2520671,-
5,BUMA.1121.00016,2,2258960,2269647,-
5,BUMA.1121.00092,2,1448707,1459431,+
5,BUMA.1121.00003,2,2465985,2476718,-
5,BUMA.1121.00105,2,1040716,1051440,-
5,BUMA.1121.00053,2,1728595,1739323,+
5,BUMA.1121.00057,2,646603,657327,-
5,BUMA.1121.00108,2,1662396,1673126,+
5,BUMA.1121.00104,2,1528901,1539615,+
5,BUMA.1121.00014,2,1558615,1569330,+
5,BUMA.1121.00098,2,1705828,1716550,+
5,BUMA.1121.00078,2,1694326,1705057,-
5,BUMA.1121.00029,2,3141330,3152054,-
5,BUMA.1121.00099,2,1694397,1705132,+
5,BUMA.1121.00103,2,3380256,3390988,+
5,BUMA.1121.00102,2,1487581,1498297,+
5,BUMA.1121.00075,2,1766772,1777488,+
5,BUMA.1121.00076,2,2397374,2408091,+
5,BUMA.1121.00074,2,2916975,2927703,-
5,BUMA.1121.00073,2,1434199,1444913,+
5,BUMA.1121.00083,2,101345,112059,+
5,BUMA.1121.00035,2,3158612,3169336,-
5,BUMA.1121.00072,2,1413137,1423851,+
5,BUMA.1121.00056,2,2558571,2569296,-
5,BUMA.1121.00033,2,2175211,2185908,+
5,BUMA.1121.00061,2,1422027,1432741,+
5,BUMA.1121.00062,2,300487,311229,-
5,BUMA.1121.00064,2,1351040,1361758,+
5,BUMA.1121.00069,2,1410668,1421382,+
5,BUMA.1121.00070,2,1413811,1424525,+
5,BUMA.1121.00068,2,22609,33304,+
5,BUMA.1121.00067,2,2531248,2541996,-
5,BUMA.1121.00037,2,1796447,1807162,+
5,BUMA.1121.00065,2,1482173,1492887,+
5,BUMA.1121.00058,2,1985037,1995765,+
5,BUMA.1121.00041,2,2378856,2389573,+
5,BUMA.1121.00084,2,81901,92634,+
5,BUMA.1121.00096,2,1651681,1662417,+
5,BUMA.1121.00080,2,1438115,1448830,+
5,BUMA.1121.00100,2,2578598,2589320,+
5,BUMA.1121.00012,2,243978,254706,-
5,BUMA.1121.00018,2,2353809,2364533,-
5,BUMA.1121.00106,2,370378,381120,-
5,BUMA.1121.00082,2,1477455,1488169,+
4,BUMA.1121.00049,2,34691,50055,+
4,BUMA.1121.00055,2,1279012,1294401,-
4,BUMA.1121.00011,2,7191,22504,+
4,BUMA.1121.00110,2,1008530,1023888,-
4,BUMA.1121.00109,2,20070,35406,-
4,BUMA.1121.00077,2,2302155,2317514,-
4,BUMA.1121.00027,2,2434884,2450230,+
4,BUMA.1121.00021,2,1897969,1913324,+
4,BUMA.1121.00023,2,1472782,1488114,+
4,BUMA.1121.00022,2,307892,323191,+
4,BUMA.1121.00034,2,798412,813753,+
4,BUMA.1121.00025,2,2742594,2757990,-
4,BUMA.1121.00031,2,569353,584668,+
4,BUMA.1121.00007,2,1419174,1434605,+
4,BUMA.1121.00097,2,1225473,1240844,+
4,BUMA.1121.00059,2,2266482,2281899,-
4,BUMA.1121.00002,2,1349820,1365183,+
4,BUMA.1121.00005,2,2810533,2825902,+
4,BUMA.1121.00111,2,653600,668894,+
4,BUMA.1121.00006,2,1073078,1088447,+
4,BUMA.1121.00009,2,7228,22577,+
4,BUMA.1121.00094,2,1421307,1436666,+
4,BUMA.1121.00101,2,2020117,2035534,-
4,BUMA.1121.00066,2,1358664,1374014,+
4,BUMA.1121.00095,2,3240442,3255755,-
4,BUMA.1121.00112,2,2997603,3012921,-
4,BUMA.1121.00042,2,807085,822404,-
4,BUMA.1121.00032,2,1290984,1306325,+
4,BUMA.1121.00090,2,2366136,2381430,+
4,BUMA.1121.00089,2,1366454,1381813,+
